0,255,75480,,,,,,,,,,,,,[1.77709729e+08 2.05814200e+06 1.68724000e+05 1.90649100e+06
 1.36100270e+07 1.63533000e+05 7.53260000e+04 9.67190000e+04
 8.19330000e+05],,,,,,,
0,256,75776,,,,,,,,,,,,,[1.77656277e+08 2.10503100e+06 1.75287000e+05 1.87431600e+06
 1.36394580e+07 1.66277000e+05 7.27490000e+04 9.59250000e+04
 8.22701000e+05],,,,,,,
0,257,76072,,,,,,,,,,,,,[1.77807197e+08 1.99381700e+06 1.35581000e+05 1.95606100e+06
 1.35886660e+07 1.35324000e+05 8.86070000e+04 1.13973000e+05
 7.88795000e+05],,,,,,,
0,258,76368,,,,,,,,,,,,,[1.77815226e+08 1.96771900e+06 1.53650000e+05 1.96815500e+06
 1.35543660e+07 1.57530000e+05 8.18310000e+04 9.93040000e+04
 8.10240000e+05],,,,,,,
0,259,76664,,,,,,,,,,,,,[1.77944468e+08 1.85617600e+06 1.35951000e+05 2.05713400e+06
 1.34765250e+07 1.46392000e+05 9.06600000e+04 1.04395000e+05
 7.96320000e+05],,,,,,,
0,260,76960,,,,,,,,,,,,,[1.77831358e+08 1.93822000e+06 1.67017000e+05 1.98446800e+06
 1.35209540e+07 1.74629000e+05 7.74430000e+04 8.94040000e+04
 8.24528000e+05],,,,,,,
0,261,77256,,,,,,,,,,,,,[1.77697035e+08 2.08265200e+06 1.56908000e+05 1.89100600e+06
 1.36399270e+07 1.49118000e+05 7.90440000e+04 1.04835000e+05
 8.07496000e+05],,,,,,,
0,262,77552,,,,,,,,,,,,,[1.77834073e+08 1.95048000e+06 1.52042000e+05 1.97916400e+06
 1.35413050e+07 1.59582000e+05 8.32570000e+04 9.69200000e+04
 8.11198000e+05],,,,,,,
0,263,77848,,,,,,,,,,,,,[1.77641806e+08 2.12430900e+06 1.70480000e+05 1.86424800e+06
 1.36565300e+07 1.59273000e+05 7.40100000e+04 9.79330000e+04
 8.19432000e+05],,,,,,,
0,264,78144,,,,,,,,,,,,,[1.77556045e+08 2.21153700e+06 1.69013000e+05 1.81396300e+06
 1.37183640e+07 1.47724000e+05 7.37150000e+04 1.06464000e+05
 8.11196000e+05],,,,,,,
0,265,78440,,,,,,,,,,,,,[1.77713823e+08 2.05929800e+06 1.63474000e+05 1.90980900e+06
 1.36113100e+07 1.58932000e+05 7.79890000e+04 9.97280000e+04
 8.13658000e+05],,,,,,,
0,266,78736,,,,,,,,,,,,,[1.77896729e+08 1.89160100e+06 1.48265000e+05 2.02661300e+06
 1.34898160e+07 1.63622000e+05 8.62640000e+04 9.54530000e+04
 8.09658000e+05],,,,,,,
0,267,79032,,,,,,,,,,,,,[1.77796198e+08 1.99667800e+06 1.43719000e+05 1.95140600e+06
 1.35882330e+07 1.40412000e+05 8.53270000e+04 1.11267000e+05
 7.94781000e+05],,,,,,,
0,268,79328,,,,,,,,,,,,,[1.77782814e+08 1.98651200e+06 1.67269000e+05 1.95195500e+06
 1.35539220e+07 1.74174000e+05 7.75370000e+04 9.09550000e+04
 8.22883000e+05],,,,,,,
0,269,79624,,,,,,,,,,,,,[1.77603143e+08 2.16070600e+06 1.72746000e+05 1.83589000e+06
 1.36793070e+07 1.64854000e+05 7.38040000e+04 9.66110000e+04
 8.20960000e+05],,,,,,,
0,270,79920,,,,,,,,,,,,,[1.77723038e+08 2.05665200e+06 1.56905000e+05 1.90824100e+06
 1.36202850e+07 1.51525000e+05 7.95350000e+04 1.04079000e+05
 8.07761000e+05],,,,,,,
0,271,80216,,,,,,,,,,,,,[1.77629609e+08 2.15302600e+06 1.53960000e+05 1.84591400e+06
 1.36940920e+07 1.40045000e+05 7.92990000e+04 1.12303000e+05
 7.99773000e+05],,,,,,,
0,272,80512,,,,,,,,,,,,,[1.77761642e+08 2.02120400e+06 1.53749000e+05 1.92544700e+06
 1.35908710e+07 1.63733000e+05 8.21860000e+04 9.52400000e+04
 8.13949000e+05],,,,,,,
0,273,80808,,,,,,,,,,,,,[1.77856225e+08 1.93443700e+06 1.45933000e+05 1.98631000e+06
 1.35309010e+07 1.62840000e+05 8.73530000e+04 9.52180000e+04
 8.08804000e+05],,,,,,,
0,274,81104,,,,,,,,,,,,,[1.77635647e+08 2.13295100e+06 1.67997000e+05 1.85341200e+06
 1.36681820e+07 1.58457000e+05 7.50960000e+04 9.99760000e+04
 8.16303000e+05],,,,,,,
0,275,81400,,,,,,,,,,,,,[1.77728613e+08 2.04381700e+06 1.64165000e+05 1.91131200e+06
 1.36009830e+07 1.67756000e+05 7.80490000e+04 9.25280000e+04
 8.20798000e+05],,,,,,,
0,276,81696,,,,,,,,,,,,,[1.77672874e+08 2.11889100e+06 1.44830000e+05 1.86824000e+06
 1.36760040e+07 1.35807000e+05 8.29740000e+04 1.12656000e+05
 7.95745000e+05],,,,,,,
0,277,81992,,,,,,,,,,,,,[1.7765620e+08 2.1153680e+06 1.6502700e+05 1.8661170e+06 1.3660233e+07
 1.5370100e+05 7.5114000e+04 1.0132200e+05 8.1493900e+05],,,,,,,
0,278,82288,,,,,,,,,,,,,[1.77679033e+08 2.10332500e+06 1.54237000e+05 1.87811500e+06
 1.36589930e+07 1.42943000e+05 7.87130000e+04 1.08051000e+05
 8.04611000e+05],,,,,,,
0,279,82584,,,,,,,,,,,,,[1.77573052e+08 2.20395300e+06 1.59590000e+05 1.81499500e+06
 1.37220170e+07 1.43039000e+05 7.57500000e+04 1.09382000e+05
 8.06243000e+05],,,,,,,
0,280,82880,,,,,,,,,,,,,[1.77719698e+08 2.06471800e+06 1.52179000e+05 1.90153400e+06
 1.36311810e+07 1.47336000e+05 8.06690000e+04 1.05644000e+05
 8.05062000e+05],,,,,,,
0,281,83176,,,,,,,,,,,,,[1.77718209e+08 2.06330500e+06 1.55081000e+05 1.90029500e+06
 1.36289350e+07 1.50821000e+05 7.93140000e+04 1.03426000e+05
 8.08635000e+05],,,,,,,
0,282,83472,,,,,,,,,,,,,[1.77780758e+08 1.99062100e+06 1.65216000e+05 1.94418200e+06
 1.35665230e+07 1.69346000e+05 7.70470000e+04 9.22090000e+04
 8.22119000e+05],,,,,,,
0,283,83768,,,,,,,,,,,,,[1.77754936e+08 2.03516400e+06 1.46495000e+05 1.91858500e+06
 1.36165970e+07 1.44869000e+05 8.36020000e+04 1.07372000e+05
 8.00401000e+05],,,,,,,
0,284,84064,,,,,,,,,,,,,[1.77776917e+08 1.99838500e+06 1.61293000e+05 1.94571900e+06
 1.35735840e+07 1.60748000e+05 7.81080000e+04 9.76720000e+04
 8.15595000e+05],,,,,,,
0,285,84360,,,,,,,,,,,,,[1.77607835e+08 2.17009300e+06 1.58667000e+05 1.83991400e+06
 1.37000930e+07 1.40044000e+05 7.64110000e+04 1.11248000e+05
 8.03716000e+05],,,,,,,
0,286,84656,,,,,,,,,,,,,[1.77699863e+08 2.06918000e+06 1.67552000e+05 1.89938400e+06
 1.36205330e+07 1.60134000e+05 7.51520000e+04 9.87100000e+04
 8.17513000e+05],,,,,,,
0,287,84952,,,,,,,,,,,,,[1.77962429e+08 1.82423000e+06 1.49936000e+05 2.08172700e+06
 1.34292970e+07 1.69027000e+05 8.51750000e+04 9.12000000e+04
 8.15000000e+05],,,,,,,
0,288,85248,,,,,,,,,,,,,[1.77871469e+08 1.90452600e+06 1.60600000e+05 2.01593800e+06
 1.34908530e+07 1.73260000e+05 7.98950000e+04 8.96970000e+04
 8.21783000e+05],,,,,,,
0,289,85544,,,,,,,,,,,,,[1.77710531e+08 2.06661900e+06 1.59445000e+05 1.90336600e+06
 1.36245730e+07 1.52112000e+05 7.75400000e+04 1.02748000e+05
 8.11087000e+05],,,,,,,
0,290,85840,,,,,,,,,,,,,[1.77675354e+08 2.11174800e+06 1.49493000e+05 1.87391600e+06
 1.36678110e+07 1.38324000e+05 8.08330000e+04 1.11811000e+05
 7.98731000e+05],,,,,,,
0,291,86136,,,,,,,,,,,,,[1.77646433e+08 2.13151700e+06 1.58645000e+05 1.86139900e+06
 1.36753470e+07 1.43305000e+05 7.70240000e+04 1.08654000e+05
 8.05697000e+05],,,,,,,
0,292,86432,,,,,,,,,,,,,[1.77811924e+08 1.96783500e+06 1.56836000e+05 1.96762000e+06
 1.35550920e+07 1.57339000e+05 8.01520000e+04 9.82590000e+04
 8.12964000e+05],,,,,,,
0,293,86728,,,,,,,,,,,,,[1.77464852e+08 2.31349600e+06 1.58247000e+05 1.75194200e+06
 1.38013150e+07 1.26794000e+05 7.41530000e+04 1.21664000e+05
 7.95558000e+05],,,,,,,
0,294,87024,,,,,,,,,,,,,[1.77743297e+08 2.04619600e+06 1.47102000e+05 1.91288900e+06
 1.36217990e+07 1.45363000e+05 8.28990000e+04 1.05821000e+05
 8.02655000e+05],,,,,,,
0,295,87320,,,,,,,,,,,,,[1.77724988e+08 2.06203500e+06 1.49572000e+05 1.89952300e+06
 1.36322140e+07 1.48314000e+05 8.19380000e+04 1.03939000e+05
 8.05498000e+05],,,,,,,
0,296,87616,,,,,,,,,,,,,[1.77793524e+08 1.98791000e+06 1.55161000e+05 1.95446600e+06
 1.35689450e+07 1.56640000e+05 8.10330000e+04 9.89150000e+04
 8.11427000e+05],,,,,,,
0,297,87912,,,,,,,,,,,,,[1.77685152e+08 2.07932800e+06 1.72115000e+05 1.89183100e+06
 1.36217530e+07 1.66467000e+05 7.39320000e+04 9.44690000e+04
 8.22974000e+05],,,,,,,
0,298,88208,,,,,,,,,,,,,[1.77760356e+08 2.01044400e+06 1.65795000e+05 1.93556400e+06
 1.35800050e+07 1.64482000e+05 7.70320000e+04 9.46120000e+04
 8.19731000e+05],,,,,,,
0,299,88504,,,,,,,,,,,,,[1.7760498e+08 2.1536600e+06 1.7795500e+05 1.8413220e+06 1.3672667e+07
 1.6606200e+05 7.1207000e+04 9.4686000e+04 8.2548200e+05],,,,,,,
0,300,88800,,,,,,,,,,,,,[1.77839918e+08 1.94779100e+06 1.48886000e+05 1.98501400e+06
 1.35412460e+07 1.53791000e+05 8.41780000e+04 1.00016000e+05
 8.07181000e+05],,,,,,,
0,301,89096,,,,,,,,,,,,,[1.77768069e+08 2.00071300e+06 1.67813000e+05 1.94146200e+06
 1.35739530e+07 1.64636000e+05 7.62700000e+04 9.42430000e+04
 8.20862000e+05],,,,,,,
0,302,89392,,,,,,,,,,,,,[1.77631177e+08 2.15538400e+06 1.50034000e+05 1.84485800e+06
 1.36989150e+07 1.36278000e+05 8.07070000e+04 1.13235000e+05
 7.97433000e+05],,,,,,,
0,303,89688,,,,,,,,,,,,,[1.77800804e+08 1.99134100e+06 1.44450000e+05 1.95647500e+06
 1.35777850e+07 1.45791000e+05 8.51940000e+04 1.05836000e+05
 8.00345000e+05],,,,,,,
0,304,89984,,,,,,,,,,,,,[1.77720281e+08 2.05688200e+06 1.59432000e+05 1.91138900e+06
 1.36163640e+07 1.52298000e+05 7.84750000e+04 1.03016000e+05
 8.09884000e+05],,,,,,,
0,305,90280,,,,,,,,,,,,,[1.77771512e+08 2.00548200e+06 1.59601000e+05 1.94269600e+06
 1.35713110e+07 1.66044000e+05 8.01720000e+04 9.45130000e+04
 8.16690000e+05],,,,,,,
0,306,90576,,,,,,,,,,,,,[1.77619845e+08 2.15024400e+06 1.66506000e+05 1.84922200e+06
 1.36763860e+07 1.54443000e+05 7.55460000e+04 1.02959000e+05
 8.12870000e+05],,,,,,,
0,307,90872,,,,,,,,,,,,,[1.77858989e+08 1.93416200e+06 1.43444000e+05 1.99418100e+06
 1.35356160e+07 1.50254000e+05 8.73660000e+04 1.02964000e+05
 8.01045000e+05],,,,,,,
0,308,91168,,,,,,,,,,,,,[1.77798581e+08 1.97181700e+06 1.66197000e+05 1.96296300e+06
 1.35444320e+07 1.72656000e+05 7.73260000e+04 9.03430000e+04
 8.23706000e+05],,,,,,,
0,309,91464,,,,,,,,,,,,,[1.77739134e+08 2.04395400e+06 1.53507000e+05 1.91356400e+06
 1.36120920e+07 1.54395000e+05 8.08390000e+04 1.00597000e+05
 8.09939000e+05],,,,,,,
0,310,91760,,,,,,,,,,,,,[1.77701511e+08 2.07130800e+06 1.63776000e+05 1.89274200e+06
 1.36258310e+07 1.61478000e+05 7.67230000e+04 9.76610000e+04
 8.16991000e+05],,,,,,,
0,311,92056,,,,,,,,,,,,,[1.77565189e+08 2.20345800e+06 1.67948000e+05 1.81085500e+06
 1.37172340e+07 1.51962000e+05 7.39180000e+04 1.03517000e+05
 8.13940000e+05],,,,,,,
0,312,92352,,,,,,,,,,,,,[1.77761724e+08 2.02168500e+06 1.53186000e+05 1.92838900e+06
 1.35959700e+07 1.55692000e+05 8.19620000e+04 9.87890000e+04
 8.10624000e+05],,,,,,,
0,313,92648,,,,,,,,,,,,,[1.77831141e+08 1.95057800e+06 1.54876000e+05 1.98456200e+06
 1.35351400e+07 1.60349000e+05 8.18640000e+04 9.54530000e+04
 8.14058000e+05],,,,,,,
0,314,92944,,,,,,,,,,,,,[1.77685445e+08 2.09756000e+06 1.53590000e+05 1.88416300e+06
 1.36510090e+07 1.44879000e+05 7.94450000e+04 1.06162000e+05
 8.05768000e+05],,,,,,,
0,315,93240,,,,,,,,,,,,,[1.77631426e+08 2.14262200e+06 1.62547000e+05 1.85367700e+06
 1.36758080e+07 1.50566000e+05 7.56060000e+04 1.03259000e+05
 8.12510000e+05],,,,,,,
0,316,93536,,,,,,,,,,,,,[1.77709792e+08 2.05703800e+06 1.69765000e+05 1.90329000e+06
 1.36102840e+07 1.66477000e+05 7.44360000e+04 9.33710000e+04
 8.23568000e+05],,,,,,,
0,317,93832,,,,,,,,,,,,,[1.77584853e+08 2.18213700e+06 1.69605000e+05 1.82522100e+06
 1.36981800e+07 1.56650000e+05 7.30180000e+04 9.96410000e+04
 8.18716000e+05],,,,,,,
0,318,94128,,,,,,,,,,,,,[1.7784041e+08 1.9529680e+06 1.4321700e+05 1.9839150e+06 1.3548023e+07
 1.4811300e+05 8.6044000e+04 1.0258300e+05 8.0274800e+05],,,,,,,
0,319,94424,,,,,,,,,,,,,[1.77765614e+08 2.01134200e+06 1.59639000e+05 1.93816700e+06
 1.35773310e+07 1.64553000e+05 7.88780000e+04 9.36900000e+04
 8.18807000e+05],,,,,,,
0,320,94720,,,,,,,,,,,,,[1.77720301e+08 2.06346900e+06 1.52825000e+05 1.90169500e+06
 1.36291940e+07 1.49162000e+05 8.00170000e+04 1.03508000e+05
 8.07850000e+05],,,,,,,
0,321,95016,,,,,,,,,,,,,[1.77682358e+08 2.09845100e+06 1.55786000e+05 1.87890800e+06
 1.36495060e+07 1.51637000e+05 7.87040000e+04 1.02800000e+05
 8.09871000e+05],,,,,,,
0,322,95312,,,,,,,,,,,,,[1.77864078e+08 1.90206900e+06 1.70448000e+05 2.00792300e+06
 1.34778910e+07 1.94237000e+05 7.76360000e+04 7.85320000e+04
 8.35207000e+05],,,,,,,
0,323,95608,,,,,,,,,,,,,[1.77923402e+08 1.87324200e+06 1.39951000e+05 2.03586900e+06
 1.34894910e+07 1.54691000e+05 8.88370000e+04 9.79450000e+04
 8.04593000e+05],,,,,,,
0,324,95904,,,,,,,,,,,,,[1.77696135e+08 2.07459200e+06 1.65868000e+05 1.89145100e+06
 1.36275250e+07 1.61075000e+05 7.51730000e+04 9.69210000e+04
 8.19281000e+05],,,,,,,
0,325,96200,,,,,,,,,,,,,[1.77821011e+08 1.96487200e+06 1.50712000e+05 1.97054300e+06
 1.35554700e+07 1.54038000e+05 8.24090000e+04 9.97780000e+04
 8.09188000e+05],,,,,,,
0,326,96496,,,,,,,,,,,,,[1.77624477e+08 2.14167100e+06 1.70447000e+05 1.85250200e+06
 1.36666530e+07 1.60896000e+05 7.33870000e+04 9.65510000e+04
 8.21437000e+05],,,,,,,
0,327,96792,,,,,,,,,,,,,[1.77926028e+08 1.85669700e+06 1.53870000e+05 2.05436700e+06
 1.34536950e+07 1.71989000e+05 8.33610000e+04 8.81520000e+04
 8.19862000e+05],,,,,,,
0,328,97088,,,,,,,,,,,,,[1.77912114e+08 1.86722700e+06 1.57254000e+05 2.04327300e+06
 1.34599360e+07 1.76842000e+05 8.23120000e+04 8.59380000e+04
 8.23125000e+05],,,,,,,
0,329,97384,,,,,,,,,,,,,[1.77671948e+08 2.10192300e+06 1.62724000e+05 1.87907000e+06
 1.36454790e+07 1.55502000e+05 7.62410000e+04 9.97430000e+04
 8.15391000e+05],,,,,,,
0,330,97680,,,,,,,,,,,,,[1.77753017e+08 2.01518700e+06 1.68391000e+05 1.93206900e+06
 1.35768350e+07 1.71147000e+05 7.55390000e+04 9.03080000e+04
 8.25528000e+05],,,,,,,
0,331,97976,,,,,,,,,,,,,[1.77954581e+08 1.82651200e+06 1.55502000e+05 2.07496900e+06
 1.34216380e+07 1.83444000e+05 8.34980000e+04 8.25420000e+04
 8.25335000e+05],,,,,,,
0,332,98272,,,,,,,,,,,,,[1.77797678e+08 1.99680400e+06 1.42113000e+05 1.94955500e+06
 1.35821360e+07 1.48360000e+05 8.62680000e+04 1.03503000e+05
 8.01604000e+05],,,,,,,
0,333,98568,,,,,,,,,,,,,[1.77547591e+08 2.22045300e+06 1.68551000e+05 1.80586000e+06
 1.37233160e+07 1.50875000e+05 7.29570000e+04 1.03874000e+05
 8.14544000e+05],,,,,,,
0,334,98864,,,,,,,,,,,,,[1.77684486e+08 2.08603700e+06 1.66072000e+05 1.88776600e+06
 1.36308970e+07 1.61388000e+05 7.61850000e+04 9.68670000e+04
 8.18323000e+05],,,,,,,
0,335,99160,,,,,,,,,,,,,[1.77678554e+08 2.09981900e+06 1.58222000e+05 1.88274900e+06
 1.36456170e+07 1.51685000e+05 7.91800000e+04 1.02648000e+05
 8.09547000e+05],,,,,,,
0,336,99456,,,,,,,,,,,,,[1.77823388e+08 1.95822600e+06 1.54981000e+05 1.98100600e+06
 1.35361060e+07 1.62939000e+05 8.24160000e+04 9.47200000e+04
 8.14239000e+05],,,,,,,
0,337,99752,,,,,,,,,,,,,[1.77787432e+08 1.99865300e+06 1.50510000e+05 1.95388800e+06
 1.35759490e+07 1.50214000e+05 8.32160000e+04 1.02442000e+05
 8.05717000e+05],,,,,,,
0,338,100048,,,,,,,,,,,,,[1.77588032e+08 2.16822900e+06 1.80334000e+05 1.83461700e+06
 1.36765300e+07 1.68904000e+05 7.09640000e+04 9.25050000e+04
 8.27906000e+05],,,,,,,
