epoch,iteration,elapsed_time,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,train_total/loss,train_total/acc,train_total/acc_cls,train_total/mean_iu,train_total/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc
94,11170,21678.662482,35513.6015625,0.90923125,0.907970070147,0.832715025018,0.833482607623,,,,,,,,,,
94,11171,21679.2697349,11185.3046875,0.9708125,0.966590767488,0.889431277838,0.946310594398,,,,,,,,,,
94,11172,21679.863909,21995.2539062,0.93818125,0.935100268892,0.877791380357,0.883966240885,,,,,,,,,,
94,11173,21680.46596,11081.8476562,0.9742,0.962455798888,0.927474131493,0.950298768547,,,,,,,,,,
94,11174,21681.065973,6995.76464844,0.97710625,0.721370622469,0.706100430017,0.955141791574,,,,,,,,,,
94,11175,21681.663492,83.2443008423,1.0,1.0,1.0,1.0,,,,,,,,,,
94,11176,21682.2633309,1639.60595703,0.99703125,0.5,0.498515625,0.994071313477,,,,,,,,,,
94,11177,21682.8645499,5056.24560547,0.98699375,0.519103516671,0.511557621661,0.9751967477,,,,,,,,,,
94,11178,21683.459517,2286.81835938,0.99788125,0.5,0.498940625,0.995766989102,,,,,,,,,,
94,11179,21684.0599639,918.739624023,0.99853125,0.5,0.499265625,0.997064657227,,,,,,,,,,
94,11180,21684.6540749,1701.5423584,0.9985375,0.5,0.49926875,0.997077138906,,,,,,,,,,
94,11181,21685.2472229,225.479614258,1.0,1.0,1.0,1.0,,,,,,,,,,
94,11182,21685.8541119,7748.01806641,0.9789875,0.572206481505,0.554081445744,0.960951016858,,,,,,,,,,
94,11183,21686.449229,13872.5761719,0.96344375,0.938970259056,0.885568670238,0.931156172924,,,,,,,,,,
94,11184,21687.0545869,5478.70019531,0.9862,0.924111162875,0.871603422151,0.974077843859,,,,,,,,,,
94,11185,21687.647481,9033.26269531,0.97756875,0.882412183812,0.819231869499,0.958711587217,,,,,,,,,,
94,11186,21688.243062,21771.8398438,0.945075,0.870763136469,0.73176035938,0.909433332511,,,,,,,,,,
94,11187,21688.8504801,12902.3085938,0.9657875,0.976085981877,0.879306318113,0.938263809967,,,,,,,,,,
94,11188,21689.447871,4345.56054688,0.9883125,0.5,0.49415625,0.976761597656,,,,,,,,,,
94,11189,21690.0513999,72.9904174805,1.0,1.0,1.0,1.0,,,,,,,,,,
94,11190,21690.6486239,6979.2265625,0.98041875,0.827469348732,0.771019111271,0.964048279811,,,,,,,,,,
94,11191,21691.2530649,3262.43603516,0.99325,0.875373139886,0.79040665442,0.988013609255,,,,,,,,,,
94,11192,21691.859508,11524.4580078,0.96690625,0.896881782691,0.847451915838,0.937692562309,,,,,,,,,,
94,11193,21692.45504,18017.6757812,0.95030625,0.631081302785,0.561380614729,0.92164447228,,,,,,,,,,
94,11194,21693.061754,22.1086578369,1.0,1.0,1.0,1.0,,,,,,,,,,
94,11195,21693.660918,18753.5039062,0.94451875,0.904684159964,0.773076275357,0.906017461659,,,,,,,,,,
94,11196,21694.2644179,24366.6523438,0.9329625,0.918707557751,0.860824079944,0.874377002401,,,,,,,,,,
94,11197,21694.863215,26333.7890625,0.928575,0.924619124084,0.864947579032,0.865995682972,,,,,,,,,,
94,11198,21695.4569829,6204.27539062,0.98388125,0.846397469671,0.83465835329,0.968193438466,,,,,,,,,,
94,11199,21696.0669749,3237.06713867,0.99174375,0.908661306474,0.896599765318,0.983716908659,,,,,,,,,,
94,11200,21696.660043,4660.52880859,0.9909125,0.961439846824,0.925135819325,0.982533055193,,,,,,,,,,
94,11201,21697.2658091,297.466308594,1.0,1.0,1.0,1.0,,,,,,,,,,
94,11202,21697.8612709,16233.2939453,0.96313125,0.958072464283,0.922274630897,0.929026281624,,,,,,,,,,
94,11203,21698.4680331,9301.88671875,0.97908125,0.785984879513,0.739912187164,0.961262264555,,,,,,,,,,
94,11204,21699.0715239,11257.0693359,0.9765625,0.976505848855,0.95341063206,0.954233750558,,,,,,,,,,
94,11205,21699.6672421,17062.0625,0.9525375,0.952537392267,0.909372632577,0.909376579876,,,,,,,,,,
94,11206,21700.2747149,2791.24584961,0.99358125,0.952950928463,0.927396326126,0.987520996026,,,,,,,,,,
94,11207,21700.8707769,7938.22851562,0.979725,0.962056325159,0.889156218432,0.962587324073,,,,,,,,,,
94,11208,21701.467582,16.9291000366,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11209,21702.073437,8628.18457031,0.97629375,0.918977168707,0.885389141206,0.954393773201,,,,,,,,,,
95,11210,21858.870574,,,,,,64433.256869,0.980411565707,0.904419419305,0.831238138697,0.964281513221,216091.812788,0.946264749735,0.78083920486,0.671189279595,0.911543467798
95,11210,21859.660836,5115.05664062,0.98556875,0.744229848144,0.712754929855,0.972810226716,,,,,,,,,,
95,11211,21860.2823629,1230.79882812,0.99785625,0.5,0.498928125,0.995717095664,,,,,,,,,,
95,11212,21860.897325,21486.09375,0.9432875,0.942614102466,0.891712401032,0.892703201916,,,,,,,,,,
95,11213,21861.4983261,154.607254028,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11214,21862.104738,1956.67358398,0.99589375,0.5,0.497946875,0.991804361289,,,,,,,,,,
95,11215,21862.702085,2551.765625,0.99358125,0.600222997957,0.58066004934,0.988277327226,,,,,,,,,,
95,11216,21863.3045039,5254.95166016,0.98618125,0.894496725625,0.867339377273,0.973269680359,,,,,,,,,,
95,11217,21863.9105439,87.415512085,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11218,21864.5086799,9160.26855469,0.9757875,0.910708926002,0.892101294203,0.952541705037,,,,,,,,,,
95,11219,21865.1142859,9753.69238281,0.9753625,0.95161706073,0.889753158604,0.954018599051,,,,,,,,,,
95,11220,21865.7088029,9037.32226562,0.9767125,0.933690255387,0.904122981088,0.954939405991,,,,,,,,,,
95,11221,21866.306385,19350.9335938,0.952025,0.957688719483,0.904715449057,0.909256347216,,,,,,,,,,
95,11222,21866.9031239,19.2812767029,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11223,21867.5208089,3522.8125,0.989925,0.965258851172,0.904994184938,0.98114284951,,,,,,,,,,
95,11224,21868.1295199,69.6420135498,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11225,21868.7277911,2705.69873047,0.99330625,0.96797727893,0.942065849305,0.986980273732,,,,,,,,,,
95,11226,21869.3305709,24945.5703125,0.92665,0.927145510617,0.863088582451,0.863415362754,,,,,,,,,,
95,11227,21869.9244819,1232.21411133,0.99766875,0.5,0.498834375,0.995342934727,,,,,,,,,,
95,11228,21870.5222349,39100.265625,0.9019375,0.859571238147,0.780209575133,0.822188783165,,,,,,,,,,
95,11229,21871.1255779,4073.41479492,0.9892625,0.753460261854,0.723261941129,0.979708280615,,,,,,,,,,
95,11230,21871.7185869,13725.7529297,0.9625375,0.940447080779,0.888999421572,0.929270265019,,,,,,,,,,
95,11231,21872.3214788,8958.1015625,0.97318125,0.935796446511,0.888742200905,0.949162448347,,,,,,,,,,
95,11232,21872.921133,51.5790328979,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11233,21873.5181339,34414.6953125,0.90684375,0.90600618044,0.828950637306,0.829521322753,,,,,,,,,,
95,11234,21874.1225109,24167.8730469,0.936725,0.909648143234,0.86100068095,0.880005451579,,,,,,,,,,
95,11235,21874.721514,13768.7324219,0.96175625,0.922163042962,0.891936290396,0.925970635461,,,,,,,,,,
95,11236,21875.3241401,32140.6933594,0.91683125,0.909037534426,0.841292318994,0.845901270667,,,,,,,,,,
95,11237,21875.9247909,11072.03125,0.96725,0.852281585958,0.823844229603,0.936714385599,,,,,,,,,,
95,11238,21876.523567,15516.3320312,0.956675,0.934733454636,0.790309131591,0.927103581626,,,,,,,,,,
95,11239,21877.1318479,16362.1816406,0.9445125,0.731148357887,0.594982231482,0.918241986544,,,,,,,,,,
95,11240,21877.7275119,3898.96923828,0.9890125,0.85809175397,0.842786045082,0.978449858108,,,,,,,,,,
95,11241,21878.336031,13.1969194412,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11242,21878.9352911,5571.28808594,0.9848375,0.9441220889,0.901331391373,0.971109270519,,,,,,,,,,
95,11243,21879.541033,1693.31787109,0.9971375,0.941091133359,0.929504422441,0.994349234458,,,,,,,,,,
95,11244,21880.141963,25580.9023438,0.935025,0.890161055593,0.780414646199,0.887008898102,,,,,,,,,,
95,11245,21880.740145,11447.7285156,0.9671125,0.944942299074,0.845597975271,0.941329700646,,,,,,,,,,
95,11246,21881.3456559,3936.33789062,0.99664375,0.5,0.498321875,0.993298764414,,,,,,,,,,
95,11247,21881.9450769,7488.85351562,0.98475,0.93516995554,0.802738493391,0.974070174112,,,,,,,,,,
95,11248,21882.5522549,126.847877502,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11249,21883.153583,3256.88305664,0.99345625,0.789025072718,0.759611818619,0.987551814986,,,,,,,,,,
95,11250,21883.746798,7051.96923828,0.9833,0.86481352953,0.730633660559,0.972616013464,,,,,,,,,,
95,11251,21884.3540049,12425.6171875,0.96471875,0.825770369086,0.7680285015,0.935142400116,,,,,,,,,,
95,11252,21884.9493999,5700.10351562,0.98305625,0.974670984839,0.956944877139,0.966730837314,,,,,,,,,,
95,11253,21885.55406,1259.31152344,0.998225,0.5,0.4991125,0.996453150625,,,,,,,,,,
95,11254,21886.153614,20180.4257812,0.94131875,0.933068367148,0.81125576355,0.898131925551,,,,,,,,,,
95,11255,21886.748759,2315.37744141,0.9933625,0.953231725092,0.832998979831,0.9884745561,,,,,,,,,,
95,11256,21887.3428941,6863.0390625,0.98184375,0.823892989726,0.750934257923,0.967628915603,,,,,,,,,,
95,11257,21887.9444609,2482.65722656,0.99395,0.577117605125,0.567131867764,0.988502164782,,,,,,,,,,
95,11258,21888.5357189,19444.0371094,0.957675,0.924504632518,0.885744182935,0.91891475366,,,,,,,,,,
95,11259,21889.1370289,88.5017852783,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11260,21889.7313828,1275.69177246,0.997825,0.997825,0.4989125,0.997825,,,,,,,,,,
95,11261,21890.327878,4020.828125,0.98755,0.958860520204,0.868720941382,0.977516980602,,,,,,,,,,
95,11262,21890.932039,17063.8300781,0.96365625,0.960899613904,0.923631856652,0.930141034579,,,,,,,,,,
95,11263,21891.5261629,11814.3896484,0.973675,0.965641979082,0.939594245285,0.948774247809,,,,,,,,,,
95,11264,21892.1278739,8333.47949219,0.9807,0.896910360708,0.882216291472,0.962016630589,,,,,,,,,,
95,11265,21892.7231069,69.8783569336,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11266,21893.318217,5388.33203125,0.984975,0.941016938143,0.918461425418,0.970691945525,,,,,,,,,,
95,11267,21893.9250619,40.0775947571,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11268,21894.5232229,2766.12719727,0.99318125,0.5,0.496590625,0.986408995352,,,,,,,,,,
95,11269,21895.1294188,103.082725525,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11270,21895.7255409,3552.97314453,0.991875,0.5,0.4959375,0.983816015625,,,,,,,,,,
95,11271,21896.3271561,19.4039039612,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11272,21896.9322081,12782.5371094,0.96153125,0.790006058198,0.663939036804,0.93874792894,,,,,,,,,,
95,11273,21897.530432,28.5862197876,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11274,21898.1354029,106.047035217,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11275,21898.7291899,332.850921631,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11276,21899.333076,6122.86914062,0.98344375,0.922919493093,0.904268643502,0.96757095228,,,,,,,,,,
95,11277,21899.9370348,333.481445312,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11278,21900.534924,11360.6064453,0.96975625,0.861933730456,0.762573353336,0.947479794405,,,,,,,,,,
95,11279,21901.1384361,15334.2460938,0.96015625,0.903820114741,0.873357456407,0.922928694986,,,,,,,,,,
95,11280,21901.735841,38.3251800537,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11281,21902.3386109,2405.16943359,0.9938875,0.734295572206,0.614906720419,0.99084892419,,,,,,,,,,
95,11282,21902.9353139,9.39628505707,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11283,21903.5349259,40855.953125,0.944,0.634970014731,0.588996310308,0.900019347532,,,,,,,,,,
95,11284,21904.1454399,27.8253364563,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11285,21904.7453289,254.386230469,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11286,21905.34674,1842.84033203,0.996275,0.860881590887,0.76199659291,0.993565407252,,,,,,,,,,
95,11287,21905.9467459,29.6252326965,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11288,21906.5508649,1989.04333496,0.99458125,0.71840532445,0.708856658561,0.989363401814,,,,,,,,,,
95,11289,21907.1575739,3172.79711914,0.99368125,0.936850135804,0.927878719937,0.987486819001,,,,,,,,,,
95,11290,21907.756038,21512.8886719,0.94504375,0.877612453776,0.823777374422,0.897060228251,,,,,,,,,,
95,11291,21908.359705,65.8863220215,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11292,21908.9562609,9602.5234375,0.97601875,0.933895586178,0.825790190342,0.957869660535,,,,,,,,,,
95,11293,21909.556005,16320.7070312,0.957675,0.93411461665,0.895018754187,0.91890604958,,,,,,,,,,
95,11294,21910.161032,12556.7011719,0.97116875,0.977514651483,0.936088154147,0.94474333511,,,,,,,,,,
95,11295,21910.760278,30.5278301239,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11296,21911.3643401,2614.19238281,0.99355625,0.960713374301,0.937660232349,0.987431889325,,,,,,,,,,
95,11297,21911.9614739,4718.27050781,0.9867875,0.9595544379,0.860983490247,0.976373429829,,,,,,,,,,
95,11298,21912.5653059,5633.78222656,0.98755,0.809990458862,0.722762103787,0.978521838068,,,,,,,,,,
95,11299,21913.170398,1807.91784668,0.99614375,0.5,0.498071875,0.992302370664,,,,,,,,,,
95,11300,21913.7697999,18385.3457031,0.95300625,0.949360012764,0.906638088287,0.910243216474,,,,,,,,,,
95,11301,21914.3749909,10812.6152344,0.97244375,0.882197751769,0.807928679286,0.950034527242,,,,,,,,,,
95,11302,21914.972718,4664.51171875,0.98621875,0.987720692624,0.934262927072,0.973926439114,,,,,,,,,,
95,11303,21915.579005,10373.90625,0.96841875,0.828879971074,0.779437883399,0.941151678173,,,,,,,,,,
95,11304,21916.184716,18020.09375,0.952075,0.882341998529,0.8499901673,0.907438427877,,,,,,,,,,
95,11305,21916.786418,11719.7597656,0.968175,0.946542404406,0.899944109688,0.939555190237,,,,,,,,,,
95,11306,21917.3901899,15280.3945312,0.9589625,0.933239872443,0.875170210411,0.923176509812,,,,,,,,,,
95,11307,21917.9906499,29.3711032867,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11308,21918.5935259,27973.7695312,0.92516875,0.900885282006,0.83661095268,0.861071950452,,,,,,,,,,
95,11309,21919.1906269,8728.72851562,0.9787875,0.975864715703,0.957568343419,0.958353855742,,,,,,,,,,
95,11310,21919.792649,769.597290039,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11311,21920.3986049,8447.8046875,0.97671875,0.944245937745,0.902665960452,0.955554844191,,,,,,,,,,
95,11312,21920.997236,28.7582149506,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11313,21921.6013,7195.16162109,0.9809125,0.951493477476,0.896117744296,0.964121429778,,,,,,,,,,
95,11314,21922.202019,9746.47753906,0.97449375,0.809038260626,0.783031548639,0.950760769334,,,,,,,,,,
95,11315,21922.8016279,10467.2148438,0.97105625,0.959282489589,0.913544929753,0.94491213679,,,,,,,,,,
95,11316,21923.407722,2492.37695312,0.9949375,0.966658397932,0.927535626057,0.990297323045,,,,,,,,,,
95,11317,21924.0053759,16015.2617188,0.95330625,0.529743197526,0.506295743774,0.909162341009,,,,,,,,,,
95,11318,21924.6087499,55.075920105,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11319,21925.2095389,11862.2314453,0.96975,0.969185638398,0.912675040737,0.943030530078,,,,,,,,,,
95,11320,21925.8078809,35.7275314331,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11321,21926.4085379,2210.60131836,0.99615625,0.5,0.498078125,0.992327274414,,,,,,,,,,
95,11322,21927.008415,39500.7382812,0.88474375,0.873445301661,0.777157599044,0.795201102018,,,,,,,,,,
95,11323,21927.6139181,150.670532227,1.0,1.0,1.0,1.0,,,,,,,,,,
95,11324,21928.2099149,14846.1894531,0.95730625,0.783182206619,0.722169722836,0.922669557159,,,,,,,,,,
95,11325,21928.813144,1048.05371094,0.99739375,0.5,0.498696875,0.994794292539,,,,,,,,,,
95,11326,21929.419662,7921.31005859,0.9794125,0.935924820585,0.876580157097,0.961564624592,,,,,,,,,,
96,11327,21930.0142369,11085.5839844,0.96844375,0.93662792079,0.862584474439,0.942067573366,,,,,,,,,,
96,11328,22086.6230268,,,,,,64332.4273309,0.980782090101,0.895542458424,0.83094484054,0.964616882025,214338.610143,0.946839064277,0.769864363635,0.66785617431,0.911740499652
96,11328,22087.4435709,4206.86523438,0.98954375,0.960376202862,0.928171945349,0.979810144496,,,,,,,,,,
96,11329,22088.0630169,5826.44775391,0.98286875,0.853190749207,0.840722428897,0.966219950734,,,,,,,,,,
96,11330,22088.682615,12321.65625,0.9720625,0.846922575086,0.796351841527,0.947911667532,,,,,,,,,,
96,11331,22089.310812,4537.55566406,0.99043125,0.921376638201,0.88329928036,0.981712840204,,,,,,,,,,
96,11332,22089.9045649,4155.70996094,0.99038125,0.833156800037,0.761530729741,0.982791791223,,,,,,,,,,
96,11333,22090.5055931,21187.0820312,0.9481625,0.947662651374,0.901249203489,0.901382253602,,,,,,,,,,
96,11334,22091.0974069,4381.03662109,0.98540625,0.632320208026,0.624135896423,0.9711259205,,,,,,,,,,
96,11335,22091.6987989,11893.4179688,0.97009375,0.934286751663,0.899275329446,0.942478421148,,,,,,,,,,
96,11336,22092.2906671,10370.9414062,0.97243125,0.942932057362,0.896667523104,0.947650796995,,,,,,,,,,
96,11337,22092.888613,5.95716619492,1.0,1.0,1.0,1.0,,,,,,,,,,
96,11338,22093.4962149,24.2574577332,1.0,1.0,1.0,1.0,,,,,,,,,,
96,11339,22094.092905,5331.62890625,0.99500625,0.499695539178,0.497503125,0.990640660078,,,,,,,,,,
96,11340,22094.6969399,2.57208204269,1.0,1.0,1.0,1.0,,,,,,,,,,
96,11341,22095.2899139,4613.25048828,0.98733125,0.923821059243,0.868353841011,0.976294008623,,,,,,,,,,
96,11342,22095.8873239,11481.2021484,0.97161875,0.941944794768,0.887188788139,0.946647324557,,,,,,,,,,
96,11343,22096.4962869,3473.12109375,0.99081875,0.552055869312,0.544237732361,0.982341497693,,,,,,,,,,
96,11344,22097.090996,40.9365272522,1.0,1.0,1.0,1.0,,,,,,,,,,
96,11345,22097.6955709,22.3477363586,1.0,1.0,1.0,1.0,,,,,,,,,,
96,11346,22098.2865009,10035.890625,0.98086875,0.929686692432,0.891766298194,0.963374623327,,,,,,,,,,
96,11347,22098.894948,11748.109375,0.96841875,0.943633331745,0.884422539656,0.940916057212,,,,,,,,,,
96,11348,22099.496758,10304.9335938,0.97291875,0.623595604981,0.595079844509,0.950168694108,,,,,,,,,,
96,11349,22100.0958769,36517.3984375,0.929575,0.939276324298,0.851350146429,0.872064668085,,,,,,,,,,
96,11350,22100.698833,14218.8007812,0.96158125,0.93101251005,0.885547125096,0.92700546915,,,,,,,,,,
96,11351,22101.293292,4136.09619141,0.9920625,0.93345850387,0.900832480198,0.984714321065,,,,,,,,,,
96,11352,22101.8962579,7085.09082031,0.98116875,0.549250324369,0.538434712754,0.96334580162,,,,,,,,,,
96,11353,22102.501981,434.725402832,1.0,1.0,1.0,1.0,,,,,,,,,,
96,11354,22103.0984519,4298.63964844,0.98989375,0.897133131461,0.799481738535,0.982243239752,,,,,,,,,,
96,11355,22103.7017789,8.37370872498,1.0,1.0,1.0,1.0,,,,,,,,,,
96,11356,22104.3008571,4663.98339844,0.99266875,0.5,0.496334375,0.985391247227,,,,,,,,,,
96,11357,22104.9023221,10014.7207031,0.97395,0.963612420754,0.922391686345,0.950156703288,,,,,,,,,,
96,11358,22105.5076489,12426.8984375,0.9659625,0.945024778407,0.856808909884,0.93844597416,,,,,,,,,,
96,11359,22106.10847,13729.1582031,0.96311875,0.955962791513,0.899372217437,0.930647066178,,,,,,,,,,
96,11360,22106.7114699,2482.7434082,0.99334375,0.823417423398,0.777417239843,0.98761455229,,,,,,,,,,
96,11361,22107.3103111,9688.2734375,0.97524375,0.80563982285,0.75813019552,0.95401276103,,,,,,,,,,
96,11362,22107.909884,223.820846558,1.0,1.0,1.0,1.0,,,,,,,,,,
96,11363,22108.5039239,1217.18884277,0.99785625,0.5,0.498928125,0.995717095664,,,,,,,,,,
96,11364,22109.097986,24737.90625,0.9328875,0.931828087494,0.873473385292,0.874171360968,,,,,,,,,,
96,11365,22109.7057691,40.5855636597,1.0,1.0,1.0,1.0,,,,,,,,,,
96,11366,22110.3009109,5169.78710938,0.9854875,0.951611413261,0.89665076262,0.972715448636,,,,,,,,,,
96,11367,22110.904088,6236.0078125,0.9835625,0.985198847852,0.964336970013,0.967818385949,,,,,,,,,,
96,11368,22111.508431,23143.8964844,0.94053125,0.925320716659,0.877320351064,0.887100803737,,,,,,,,,,
96,11369,22112.1025209,6800.38378906,0.98300625,0.965089207993,0.928625539486,0.967322034108,,,,,,,,,,
96,11370,22112.7110069,21489.5585938,0.9519875,0.833213154263,0.790926400143,0.909008505207,,,,,,,,,,
96,11371,22113.303689,13591.3652344,0.95681875,0.709709831707,0.651543611921,0.923536588276,,,,,,,,,,
96,11372,22113.907928,119.012283325,1.0,1.0,1.0,1.0,,,,,,,,,,
96,11373,22114.50897,6008.78173828,0.980725,0.98986989904,0.760980448869,0.970278534561,,,,,,,,,,
96,11374,22115.1027799,2576.66845703,0.9931625,0.877644543661,0.808569493128,0.987562406718,,,,,,,,,,
96,11375,22115.697933,1699.20495605,0.99681875,0.5,0.498409375,0.993647620352,,,,,,,,,,
96,11376,22116.2989299,33249.5625,0.90026875,0.908505247118,0.81403983702,0.820744695959,,,,,,,,,,
96,11377,22116.893302,1487.42163086,0.9970125,0.605992485512,0.576988663789,0.994816221422,,,,,,,,,,
96,11378,22117.4955149,21635.7617188,0.95055625,0.947987775488,0.889680823911,0.907219350853,,,,,,,,,,
96,11379,22118.089592,8034.01757812,0.9803875,0.968652318436,0.779656030752,0.968527196004,,,,,,,,,,
96,11380,22118.6926019,2651.59350586,0.99358125,0.5,0.496790625,0.987203700352,,,,,,,,,,
96,11381,22119.295795,30005.1972656,0.907725,0.836885125202,0.72593399986,0.842131175552,,,,,,,,,,
96,11382,22119.8925359,8732.26464844,0.97651875,0.616132600745,0.60061952833,0.954423971744,,,,,,,,,,
96,11383,22120.50107,467.601257324,0.999625,0.5,0.4998125,0.999250140625,,,,,,,,,,
96,11384,22121.0925169,275.36428833,0.999925,0.5,0.4999625,0.999850005625,,,,,,,,,,
96,11385,22121.6948628,3384.39697266,0.9910875,0.713309207881,0.708823210108,0.98225496291,,,,,,,,,,
96,11386,22122.301162,3551.92724609,0.98664375,0.98664375,0.493321875,0.98664375,,,,,,,,,,
96,11387,22122.89557,3323.7668457,0.99181875,0.612573970335,0.571454641506,0.986447328421,,,,,,,,,,
96,11388,22123.5020399,55.6606750488,1.0,1.0,1.0,1.0,,,,,,,,,,
96,11389,22124.0999939,21199.0273438,0.9444875,0.94183834118,0.884255429592,0.89579049721,,,,,,,,,,
96,11390,22124.705754,6162.70605469,0.98515625,0.964375108722,0.938673018823,0.971118875445,,,,,,,,,,
96,11391,22125.298306,126.871810913,1.0,1.0,1.0,1.0,,,,,,,,,,
96,11392,22125.896934,56.5462493896,1.0,1.0,1.0,1.0,,,,,,,,,,
96,11393,22126.5009711,4867.51367188,0.98648125,0.903385631184,0.865247228779,0.974204173447,,,,,,,,,,
96,11394,22127.0985599,15761.7636719,0.95736875,0.907183296093,0.78449934343,0.92700248248,,,,,,,,,,
